23092	PRO-LPT-89482	5CD936717T	70000	Metro Manila
24503	PRO-LPT-89349	5CD935557F	70000	Metro Manila
22392	PRO-LPT-89588	5CD936714X	70000	Metro Manila
22658	PRO-LPT-89593	5CD9352X3P	77448	Metro Manila
22804	PRO-LPT-89392	5CD93555BN	73904	Metro Manila
22055	PRO-LPT-89381	5CD9352X95	70000	Metro Manila
23866	PRO-LPT-89523	5CD93670VS	77525	Metro Manila
23915	PRO-LPT-89391	5CD9352X13	70000	Metro Manila
22813	PRO-LPT-89467	5CD9366ZF6	70000	Metro Manila
24938	PRO-LPT-89474	5CD93671NS	70000	Metro Manila
23795	PRO-LPT-89484	5CD936709V	77516	Metro Manila
22384	PRO-LPT-89437	5CD9366Z86	73905	Metro Manila
21648	PRO-LPT-89470	5CD93671LD	70000	Metro Manila
24954	PRO-LPT-89502	5CD93670M0	77519	Metro Manila
22898	PRO-LPT-89457	5CD936700T	77517	Metro Manila
24605	PRO-LPT-89473	5CD93671MD	70000	Metro Manila
23105	PRO-LPT-89518	5CD93670VV	70000	Metro Manila
20388	PRO-LPT-89503	5CD9366ZL0	73905	Metro Manila
23083	PRO-LPT-89513	5CD9366Z9Q	70000	Metro Manila
21560	PRO-LPT-89566	5CD93670CZ	70000	Metro Manila
24517	PRO-LPT-89766	5CD9366ZC5	70000	Metro Manila
20088	PRO-LPT-90168	5CD93661C2	73903	Metro Manila
20210	PRO-LPT-89528	5CD93661BP	70000	Metro Manila
22935	PRO-LPT-89536	5CD936717R	77420	Metro Manila
22363	PRO-LPT-89831	5CD93671BR	70000	Metro Manila
24558	PRO-LPT-89591	5CD93671HF	70000	Metro Manila
24627	PRO-LPT-89621	5CD93671KS	70000	Metro Manila
22681	PRO-LPT-89629	5CD9366Z8R	77449	Metro Manila
23075	PRO-LPT-89570	5CD9366ZB0	77419	Metro Manila
22459	PRO-LPT-89657	5CD93660ZM	77527	Metro Manila
21652	PRO-LPT-89663	5CD93671P8	70000	Metro Manila
24555	PRO-LPT-89654	5CD93660ZD	77509	Metro Manila
23429	PRO-LPT-89863	5CD93671LP	73905	Metro Manila
21514	PRO-LPT-89610	5CD9366ZZ1	77520	Metro Manila
24527	PRO-LPT-89750	5CD9366125	70000	Metro Manila
23806	PRO-LPT-89767	5CD936717B	70000	Metro Manila
24525	PRO-LPT-89816	5CD936715Q	77402	Metro Manila
24427	PRO-LPT-89705	5CD9366ZDT	73904	Metro Manila
24535	PRO-LPT-89796	5CD93671HG	70000	Metro Manila
21508	PRO-LPT-89724	5CD936610D	70000	Metro Manila
24590	PRO-LPT-89730	5CD93555GH	70000	Metro Manila
24580	PRO-LPT-89771	5CD93671HH	70000	Metro Manila
24436	PRO-LPT-89971	5CD9366ZK4	70000	Metro Manila
22697	PRO-LPT-90042	5CD93661CZ	77508	Metro Manila
23094	PRO-LPT-89851	5CD9366ZYZ	70000	Metro Manila
22924	PRO-LPT-89844	5CD93670TP	70000	Metro Manila
21505	PRO-LPT-89918	5CD9366ZN1	70000	Metro Manila
22891	PRO-LPT-89924	5CD93670QD	77442	Metro Manila
21487	PRO-LPT-89956	5CD9366ZNH	70000	Metro Manila
22664	PRO-LPT-90372	5CD93555C6	70000	Metro Manila
20681	PRO-LPT-90376	5CD935556V	70000	Metro Manila
22305	PRO-LPT-90531	5CD936713T	77507	Metro Manila
20939	PRO-LPT-90025	5CD93661C4	70000	Metro Manila
21276	PRO-LPT-90126	5CD93670FB	70000	Metro Manila
21334	PRO-LPT-90204	5CD93660PK	73905	Metro Manila
20877	PRO-LPT-90511	5CD9352XBQ	77511	Metro Manila
24443	PRO-LPT-90374	5CD93660K3	70000	Metro Manila
22822	PRO-LPT-90226	5CD93660QV	70000	Metro Manila
22650	PRO-LPT-90362	5CD9352X9X	77502	Metro Manila
22890	PRO-LPT-90479	5CD93660MB	70000	Metro Manila
22649	PRO-LPT-90363	5CD93555DR	70000	Metro Manila
22888	PRO-LPT-90353	5CD93555CK	70000	Metro Manila
24521	PRO-LPT-92078	5CD93670ZP	70000	Metro Manila
22820	PRO-LPT-90546	5CD9367177	70000	Metro Manila
24255	PRO-LPT-90798	5CD93660T1	70000	Metro Manila
20895	PRO-LPT-90472	5CD936610N	70000	Metro Manila
22679	PRO-LPT-90503	5CD93660ZK	77502	Metro Manila
20713	PRO-LPT-90801	5CD93660LR	70000	Metro Manila
22789	PRO-LPT-90567	5CD93555HK	70000	Metro Manila
22895	PRO-LPT-90835	5CD93670RJ	70000	Metro Manila
24534	PRO-LPT-92126	5CD9352X3Z	70000	Metro Manila
24753	PRO-LPT-92413	5CD936710Y	70000	Metro Manila
24485	PRO-LPT-92449	5CD9366ZP9	77609	Metro Manila
23963	PRO-LPT-92730	5CD9349793	70000	Metro Manila
24846	PRO-LPT-92782	5CD9366ZW5	70000	Metro Manila
24669	PRO-LPT-92687	5CD934979N	70000	Metro Manila
24250	PRO-LPT-92819	5CD9366101	70000	Metro Manila
24531	PRO-LPT-92790	5CD93670GR	70000	Metro Manila
24880	PRO-LPT-92813	5CD93660H6	70000	Metro Manila
24518	PRO-LPT-92851	5CD93660WR	70000	Metro Manila
24573	PRO-LPT-92789	5CD93670HG	77604	Metro Manila
24528	PRO-LPT-92792	5CD93555GF	77603	Metro Manila
20010	PRO-LPT-92809	5CD9352XFL	70000	Metro Manila
24926	PRO-LPT-92852	5CD936612D	70000	Metro Manila
24751	PRO-LPT-92832	5CD934979F	70000	Metro Manila
25692	PRO-LPT-125312	5SPPT93	70000	Metro Manila
24507	PRO-LPT-93678	5CD93661GD	70000	Metro Manila
24934	PRO-LPT-94042	5CD93555J6	77518	Metro Manila
25697	PRO-LPT-125340	H9KPT93	70000	Metro Manila
25694	PRO-LPT-125381	42HPT93	70000	Metro Manila
24935	PRO-LPT-93984	5CD93671JZ	70000	Metro Manila
25686	PRO-LPT-125315	76JPT93	70000	Metro Manila
25696	PRO-LPT-125323	13LPT93	70000	Metro Manila
25688	PRO-LPT-125349	14GPT93	70000	Metro Manila
25542	PRO-LPT-125636	BVRPT93	77601	Metro Manila
25698	PRO-LPT-125328	BBPPT93	70000	Metro Manila
25680	PRO-LPT-125350	98SPT93	70000	Metro Manila
25691	PRO-LPT-125362	23GPT93	70000	Metro Manila
25107	PRO-LPT-125359	68SPT93	70000	Metro Manila
25689	PRO-LPT-125374	60HPT93	70000	Metro Manila
25552	PRO-LPT-125524	CWQPT93	77609	Metro Manila
25614	PRO-LPT-125585	5W51V93	77604	Metro Manila
25549	PRO-LPT-125646	H9MPT93	77601	Metro Manila
25681	PRO-LPT-125346	J8SPT93	70000	Metro Manila
25695	PRO-LPT-125356	45LPT93	70000	Metro Manila
25687	PRO-LPT-125391	DVQPT93	70000	Metro Manila
25102	PRO-LPT-125400	5XQPT93	70000	Metro Manila
25541	PRO-LPT-125526	77NPT93	77604	Metro Manila
25616	PRO-LPT-125567	75LPT93	77604	Metro Manila
27357	PRO-LPT-125624	9SRPT93	77601	Metro Manila
25683	PRO-LPT-125364	J3GPT93	70000	Metro Manila
25621	PRO-LPT-125525	J5JPT93	77609	Metro Manila
25538	PRO-LPT-125634	4CHPT93	77601	Metro Manila
25646	PRO-LPT-125637	54JPT93	77609	Metro Manila
25557	PRO-LPT-125528	63NPT93	77604	Metro Manila
25586	PRO-LPT-125607	CY51V93	77604	Metro Manila
25582	PRO-LPT-125663	F3NPT93	77609	Metro Manila
25537	PRO-LPT-125638	JSRPT93	77609	Metro Manila
27580	PRO-LPT-127160	5TLQT93	70000	Metro Manila
27584	PRO-LPT-127145	B1MPT93	70000	Metro Manila
27588	PRO-LPT-127191	9VLPT93	70000	Metro Manila
21142	PRO-LPT-91937	5CD93671M2	74200	Misamis Occidental
25825	PRO-LPT-126410	HQLQT93	74200	Misamis Occidental
27643	PRO-LPT-94076	5CD9352X42	74200	Misamis Occidental
21969	PRO-LPT-91935	5CD9366ZHV	74200	Misamis Occidental
21972	PRO-LPT-92200	5CD935555T	74200	Misamis Occidental
21986	PRO-LPT-91911	5CD9366ZW2	74200	Misamis Occidental
21993	PRO-LPT-91944	5CD9366ZFJ	74200	Misamis Occidental
25831	PRO-LPT-126426	DPJPT93	74200	Misamis Occidental
22004	PRO-LPT-93648	5CD93660S0	74200	Misamis Occidental
22023	PRO-LPT-91947	5CD9366ZDL	74200	Misamis Occidental
22181	PRO-LPT-91537	5CD936718P	74200	Misamis Occidental
25830	PRO-LPT-126411	5RLQT93	74200	Misamis Occidental
25828	PRO-LPT-126428	17RXT93	74200	Misamis Occidental
21950	PRO-LPT-91731	5CD9366ZTF	74215	Misamis Occidental
22184	PRO-LPT-81768	5CD9352X9V	74200	Misamis Occidental
22005	PRO-LPT-81754	5CD93555C7	74200	Misamis Occidental
25829	PRO-LPT-126421	30KQT93	74200	Misamis Occidental
25835	PRO-LPT-126422	JTLQT93	74200	Misamis Occidental
25819	PRO-LPT-126430	HX1XT93	74200	Misamis Occidental
25820	PRO-LPT-126415	HRLQT93	74200	Misamis Occidental
25823	PRO-LPT-126405	5VHPT93	74200	Misamis Occidental
25843	PRO-LPT-126406	GVHPT93	74200	Misamis Occidental
25845	PRO-LPT-126413	CQLQT93	74200	Misamis Occidental
25821	PRO-LPT-126414	3RLQT93	74200	Misamis Occidental
25822	PRO-LPT-126427	62HPT93	74200	Misamis Occidental
25824	PRO-LPT-126432	1X51V93	74200	Misamis Occidental
25826	PRO-LPT-126418	GSLQT93	74200	Misamis Occidental
25827	PRO-LPT-126416	31KQT93	74200	Misamis Occidental
25832	PRO-LPT-126407	2QLQT93	74200	Misamis Occidental
25837	PRO-LPT-126408	82KQT93	74200	Misamis Occidental
25841	PRO-LPT-126420	5SHPT93	74200	Misamis Occidental
25833	PRO-LPT-126431	3X51V93	74200	Misamis Occidental
25834	PRO-LPT-126424	FSHPT93	74200	Misamis Occidental
25836	PRO-LPT-126423	4BPPT93	74200	Misamis Occidental
25838	PRO-LPT-126425	4XQPT93	74200	Misamis Occidental
25844	PRO-LPT-126417	4RLQT93	74200	Misamis Occidental
25846	PRO-LPT-126409	82NPT93	74200	Misamis Occidental
25839	PRO-LPT-126412	J2KQT93	74200	Misamis Occidental
25840	PRO-LPT-126429	8JMXT93	74200	Misamis Occidental
25842	PRO-LPT-126419	2VHPT93	74200	Misamis Occidental
22201	PRO-LPT-81783	5CD9352XBV	74200	Misamis Occidental
21177	PRO-LPT-91539	5CD9366Z84	74200	Misamis Occidental
23286	PRO-LPT-92068	5CD93670BT	74200	Misamis Occidental
21186	PRO-LPT-93872	5CD93660K6	74200	Misamis Occidental
23293	PRO-LPT-92053	5CD93670ZT	74200	Misamis Occidental
23267	PRO-LPT-92065	5CD93671LZ	74200	Misamis Occidental
22215	PRO-LPT-93748	5CD9352X12	74200	Misamis Occidental
24419	PRO-LPT-93841	5CD9352XLZ	74200	Misamis Occidental
21204	PRO-LPT-93876	5CD9366123	74200	Misamis Occidental
25017	PRO-LPT-94056	5CD93661L2	74200	Misamis Occidental
21949	PRO-LPT-91815	5CD9366Z9N	74200	Misamis Occidental
21959	PRO-LPT-91832	5CD936718Y	74200	Misamis Occidental
21978	PRO-LPT-91883	5CD9366ZJW	74200	Misamis Occidental
21924	PRO-LPT-91912	5CD93671J5	74200	Misamis Occidental
22026	PRO-LPT-91910	5CD9366ZQ7	74200	Misamis Occidental
21968	PRO-LPT-91843	5CD9366ZXH	74200	Misamis Occidental
21984	PRO-LPT-91949	5CD93670RW	74200	Misamis Occidental
22027	PRO-LPT-91688	5CD93671M4	74300	Misamis Oriental
21788	PRO-LPT-90090	5CD93661P5	74300	Misamis Oriental
21985	PRO-LPT-91719	5CD9366ZVZ	74300	Misamis Oriental
21970	PRO-LPT-91732	5CD93670F1	74300	Misamis Oriental
20213	PRO-LPT-91746	5CD9366ZR0	74300	Misamis Oriental
20220	PRO-LPT-93645	5CD9352XL6	74300	Misamis Oriental
20218	PRO-LPT-91936	5CD936701T	74300	Misamis Oriental
20316	PRO-LPT-92069	5CD93670K4	74300	Misamis Oriental
20325	PRO-LPT-91852	5CD9367016	74300	Misamis Oriental
20331	PRO-LPT-91741	5CD9367185	74300	Misamis Oriental
21987	PRO-LPT-91683	5CD93671CX	74300	Misamis Oriental
26807	PRO-LPT-126434	6W1XT93	74300	Misamis Oriental
26803	PRO-LPT-126437	60QPT93	74300	Misamis Oriental
26806	PRO-LPT-126440	5V1XT93	74300	Misamis Oriental
26809	PRO-LPT-126441	J8PPT93	74300	Misamis Oriental
26799	PRO-LPT-126436	4X1XT93	74300	Misamis Oriental
26808	PRO-LPT-126435	1V1XT93	74300	Misamis Oriental
26801	PRO-LPT-126442	13GPT93	74300	Misamis Oriental
26805	PRO-LPT-126444	C2GPT93	74300	Misamis Oriental
26810	PRO-LPT-126443	F1GPT93	74300	Misamis Oriental
26800	PRO-LPT-126438	9KLPT93	74300	Misamis Oriental
26804	PRO-LPT-126433	CWMPT93	74300	Misamis Oriental
26802	PRO-LPT-126439	97SPT93	74300	Misamis Oriental
22171	PRO-LPT-92048	5CD936703C	74300	Misamis Oriental
20261	PRO-LPT-92451	5CD9367031	74300	Misamis Oriental
22003	PRO-LPT-91677	5CD936703D	74300	Misamis Oriental
20333	PRO-LPT-91871	5CD9366ZPH	74300	Misamis Oriental
20330	PRO-LPT-93731	5CD936702R	74300	Misamis Oriental
21827	PRO-LPT-90011	5CD936614N	74300	Misamis Oriental
21244	PRO-LPT-91756	5CD93671KH	74300	Misamis Oriental
21933	PRO-LPT-91705	5CD93671BV	74300	Misamis Oriental
21932	PRO-LPT-91759	5CD9355545	74300	Misamis Oriental
21931	PRO-LPT-91706	5CD9366ZNG	74300	Misamis Oriental
21940	PRO-LPT-91690	5CD93661L4	74300	Misamis Oriental
21945	PRO-LPT-91896	5CD9366ZTX	74300	Misamis Oriental
21960	PRO-LPT-91680	5CD936702Y	74300	Misamis Oriental
21976	PRO-LPT-91711	5CD93671FN	74300	Misamis Oriental
21979	PRO-LPT-91831	5CD93660S7	74300	Misamis Oriental
22019	PRO-LPT-91715	5CD93671G3	74300	Misamis Oriental
22018	PRO-LPT-91704	5CD93671FD	74300	Misamis Oriental
20215	PRO-LPT-91768	5CD93670QP	74300	Misamis Oriental
20317	PRO-LPT-91820	5CD9366ZLB	74300	Misamis Oriental
20320	PRO-LPT-91846	5CD936700G	74300	Misamis Oriental
22214	PRO-LPT-93785	5CD93660ML	74300	Misamis Oriental
22183	PRO-LPT-92018	5CD9366ZRV	74300	Misamis Oriental
22180	PRO-LPT-92042	5CD936610V	74300	Misamis Oriental
24424	PRO-LPT-93889	5CD93660N2	74300	Misamis Oriental
21171	PRO-LPT-93800	5CD93670W5	74300	Misamis Oriental
22186	PRO-LPT-91996	5CD9352X9J	74300	Misamis Oriental
22216	PRO-LPT-92115	5CD93555H8	74300	Misamis Oriental
20327	PRO-LPT-91869	5CD93670NW	74300	Misamis Oriental
21992	PRO-LPT-91710	5CD93671D7	74300	Misamis Oriental
22208	PRO-LPT-92044	5CD9366ZN3	74300	Misamis Oriental
21201	PRO-LPT-93808	5CD9349766	74300	Misamis Oriental
21195	PRO-LPT-93798	5CD93660GL	74300	Misamis Oriental
22206	PRO-LPT-92041	5CD9366ZH1	74300	Misamis Oriental
21209	PRO-LPT-93788	5CD9366Z7L	74300	Misamis Oriental
22217	PRO-LPT-92029	5CD9366ZCM	74300	Misamis Oriental
22199	PRO-LPT-93802	5CD93661SV	74300	Misamis Oriental
22176	PRO-LPT-91994	5CD9366ZN7	74300	Misamis Oriental
22175	PRO-LPT-92121	5CD93555BP	74300	Misamis Oriental
22204	PRO-LPT-93851	5CD9366ZRH	74300	Misamis Oriental
22193	PRO-LPT-91678	5CD93660YV	74300	Misamis Oriental
23274	PRO-LPT-93817	5CD934978Z	74300	Misamis Oriental
22169	PRO-LPT-93789	5CD93660JH	74300	Misamis Oriental
23287	PRO-LPT-93812	5CD93555DC	74300	Misamis Oriental
22189	PRO-LPT-91760	5CD9366ZJD	74300	Misamis Oriental
21934	PRO-LPT-91720	5CD9352WZ4	74300	Misamis Oriental
23284	PRO-LPT-93813	5CD93671PG	74300	Misamis Oriental
23303	PRO-LPT-92024	5CD93670GC	74311	Misamis Oriental
23282	PRO-LPT-92032	5CD9366ZRT	74311	Misamis Oriental
23978	PRO-LPT-93715	5CD93661GH	74300	Misamis Oriental
23297	PRO-LPT-93811	5CD934976K	74300	Misamis Oriental
21991	PRO-LPT-81732	5CD9349755	74300	Misamis Oriental
22187	PRO-LPT-81761	5CD9352X8T	74300	Misamis Oriental
21187	PRO-LPT-93792	5CD93661SN	74300	Misamis Oriental
21982	PRO-LPT-91908	5CD9366ZL1	74300	Misamis Oriental
23277	PRO-LPT-93818	5CD9349732	74300	Misamis Oriental
24411	PRO-LPT-89585	5CD93555GB	74305	Misamis Oriental
21941	PRO-LPT-91702	5CD9366ZCL	74300	Misamis Oriental
20223	PRO-LPT-91752	5CD93670G8	74300	Misamis Oriental
20227	PRO-LPT-91771	5CD93670PX	74300	Misamis Oriental
22211	PRO-LPT-92047	5CD9367093	74300	Misamis Oriental
21175	PRO-LPT-93791	5CD93660TB	74300	Misamis Oriental
25258	PRO-LPT-127108	6C1XT93	74400	Mountain Province
20720	PRO-LPT-90840	5CD93670MS	74400	Mountain Province
20714	PRO-LPT-90763	5CD93660ZV	74400	Mountain Province
20723	PRO-LPT-90413	5CD936611Z	74400	Mountain Province
20721	PRO-LPT-90789	5CD935555Y	74400	Mountain Province
25256	PRO-LPT-127106	F81XT93	74400	Mountain Province
20722	PRO-LPT-90426	5CD93555G6	74400	Mountain Province
25260	PRO-LPT-127107	HSHPT93	74400	Mountain Province
25257	PRO-LPT-127105	1DMXT93	74400	Mountain Province
25259	PRO-LPT-127104	8QJPT93	74400	Mountain Province
20716	PRO-LPT-89567	5CD93670NR	74400	Mountain Province
27854	5CD2071H0V	DESKTOP-K20VPLD	10855	NCR, SECOND DISTRICT
25693	PRO-LPT-125304	32MPT93	10855	NCR, SECOND DISTRICT
27278	PRO-LPT-127236	1CZWT93	10855	NCR, SECOND DISTRICT
24879	PRO-LPT-89977	5CD93671K3	81000	NCR, SECOND DISTRICT
24949	PRO-LPT-92283	5CD9366Z95	81000	NCR, SECOND DISTRICT
25012	PRO-LPT-94053	5CD93670W2	10855	NCR, SECOND DISTRICT
24876	PRO-LPT-89433	5CD93660PZ	81000	NCR, SECOND DISTRICT
21216	PRO-LPT-89711	5CD9366158	81000	NCR, SECOND DISTRICT
24956	PRO-LPT-90651	5CD93670CT	10855	NCR, SECOND DISTRICT
20161	PRO-LPT-92771	5CD93670FY	10855	NCR, SECOND DISTRICT
24888	PRO-LPT-92814	5CD93660VF	81000	NCR, SECOND DISTRICT
27673	K6BU616	DESKTOP-K6BU616	10855	NCR, SECOND DISTRICT
22379	PRO-LPT-89934	5CD9366ZFH	81000	NCR, SECOND DISTRICT
24989	5CD93670D8	ISMD-NXT-01	10855	NCR, SECOND DISTRICT
24988	5CD9349735	ISMD-NXT-02	10855	NCR, SECOND DISTRICT
22811	PRO-LPT-89397	5CD935558Y	81000	NCR, SECOND DISTRICT
27819	PRO-LPT-90450	5CD93661CB	10855	NCR, SECOND DISTRICT
24706	PRO-LPT-92749	5CD9352XK2	10855	NCR, SECOND DISTRICT
25019	PRO-LPT-81715	BWNPT93	10855	NCR, SECOND DISTRICT
24955	PRO-LPT-81716	5CD9151TD9	10855	NCR, SECOND DISTRICT
24784	PRO-LPT-81717	5CD9151TCL	81000	NCR, SECOND DISTRICT
25726	PRO-LPT-127210	G4KQT93	10855	NCR, SECOND DISTRICT
24523	PRO-LPT-81755	5CD9352X5K	81000	NCR, SECOND DISTRICT
26606	NSUN6S1	DESKTOP-NSUN6S1	10855	NCR, SECOND DISTRICT
24948	PRO-LPT-89287	5CD93555JC	81000	NCR, SECOND DISTRICT
24310	PRO-LPT-91585	5CD936708Z	10033	Negros Occidental
27098	PRO-LPT-127280	1B1XT93	10525	Negros Occidental
27138	PRO-LPT-127257	H8KQT93	10549	Negros Occidental
27127	PRO-LPT-127256	930XT93	10539	Negros Occidental
27122	PRO-LPT-127278	311XT93	10537	Negros Occidental
24896	PRO-LPT-89173	5CD93661GY	10522	Negros Occidental
24126	PRO-LPT-82118	5CD9352WYH	10527	Negros Occidental
24899	PRO-LPT-90720	5CD93671H3	10522	Negros Occidental
20741	5CD9352X4W	PRO LPT-81909	10531	Negros Occidental
27094	PRO-LPT-127267	59KQT93	10541	Negros Occidental
20069	PRO-LPT-89493	5CD93670TZ	10547	Negros Occidental
27141	PRO-LPT-127303	6WMPT93	10522	Negros Occidental
27103	PRO-LPT-127271	91KQT93	10520	Negros Occidental
27129	PRO-LPT-127288	9CLQT93	10529	Negros Occidental
20116	PRO-LPT-90270	5CD936614P	10544	Negros Occidental
20350	PRO-LPT-82029	5CD9352X50	10548	Negros Occidental
20371	PRO-LPT-89448	5CD93670RV	10522	Negros Occidental
20359	PRO-LPT-91616	5CD93670RY	74534	Negros Occidental
24377	PRO-LPT-81870	5CD934971H	10522	Negros Occidental
22873	PRO-LPT-82078	5CD9352X8M	10533	Negros Occidental
20739	PRO-LPT-90770	5CD93670YM	10531	Negros Occidental
20753	PRO-LPT-81940	5CD9352XDC	10523	Negros Occidental
20768	PRO-LPT-91608	5CD9366ZD8	10527	Negros Occidental
24408	PRO-LPT-82292	5CD936619H	74536	Negros Occidental
20838	PRO-LPT-91666	5CD93555BX	74501	Negros Occidental
24133	PRO-LPT-91554	5CD9366ZQ9	10538	Negros Occidental
27092	PRO-LPT-127268	BL4XT93	10531	Negros Occidental
24477	PRO-LPT-90166	5CD93660RT	10532	Negros Occidental
24049	PRO-LPT-89982	5CD936717X	10526	Negros Occidental
27140	PRO-LPT-127275	72HPT93	10541	Negros Occidental
24107	PRO-LPT-89178	5CD9355594	74534	Negros Occidental
20067	PRO-LPT-81926	5CD9352X35	10530	Negros Occidental
23226	PRO-LPT-81962	5CD9352X2Z	10540	Negros Occidental
24022	PRO-LPT-89383	5CD935557W	10531	Negros Occidental
24750	PRO-LPT-90662	5CD9352X32	10522	Negros Occidental
23233	PRO-LPT-93438	5CD93660Y5	10519	Negros Occidental
27104	PRO-LPT-127266	49KQT93	10524	Negros Occidental
24745	PRO-LPT-81963	5CD9352X1X	10530	Negros Occidental
24747	PRO-LPT-89372	5CD93555JQ	10520	Negros Occidental
24748	PRO-LPT-90190	5CD93661M9	10527	Negros Occidental
22871	PRO-LPT-82071	5CD9352WZX	10531	Negros Occidental
27096	PRO-LPT-127284	FBMXT93	10522	Negros Occidental
23218	PRO-LPT-82076	5CD9352X3X	10530	Negros Occidental
22844	PRO-LPT-90066	5CD93661M0	10542	Negros Occidental
22850	PRO-LPT-92009	5CD9366ZKZ	10542	Negros Occidental
22856	PRO-LPT-91546	5CD9366ZMM	10533	Negros Occidental
22851	PRO-LPT-93761	5CD9366ZS2	10542	Negros Occidental
22862	PRO-LPT-82127	5CD9352WZR	10533	Negros Occidental
27110	PRO-LPT-127289	3BLQT93	10540	Negros Occidental
22872	PRO-LPT-91626	5CD9366ZPR	10535	Negros Occidental
22882	PRO-LPT-91796	5CD9366ZH4	10534	Negros Occidental
22879	PRO-LPT-93672	5CD935552P	10534	Negros Occidental
22884	PRO-LPT-81968	5CD9352XF0	10534	Negros Occidental
27107	PRO-LPT-127298	2Z0XT93	10542	Negros Occidental
24005	PRO-LPT-82140	5CD9352WXS	10529	Negros Occidental
23200	PRO-LPT-90111	5CD93661DH	10550	Negros Occidental
23201	PRO-LPT-93796	5CD93660Q1	10550	Negros Occidental
23213	PRO-LPT-91572	5CD9366ZQW	10530	Negros Occidental
23220	PRO-LPT-93995	5CD9352X1L	10545	Negros Occidental
23208	PRO-LPT-91622	5CD936700N	10530	Negros Occidental
23237	PRO-LPT-89505	5CD93671FM	10519	Negros Occidental
23244	PRO-LPT-91648	5CD93670TJ	10528	Negros Occidental
23240	PRO-LPT-90745	5CD93661LQ	10528	Negros Occidental
23242	PRO-LPT-93999	5CD9352X8Y	10528	Negros Occidental
23258	PRO-LPT-90747	5CD9366Z9G	10540	Negros Occidental
23256	PRO-LPT-93743	5CD93555HR	10540	Negros Occidental
23576	PRO-LPT-90229	5CD93661JZ	10536	Negros Occidental
23583	PRO-LPT-91657	5CD93670MY	10536	Negros Occidental
23658	PRO-LPT-91670	5CD93670LP	10526	Negros Occidental
23664	PRO-LPT-93769	5CD936610Q	10526	Negros Occidental
23681	PRO-LPT-93729	5CD93660GY	10520	Negros Occidental
23665	PRO-LPT-91571	5CD93670MG	10526	Negros Occidental
23679	PRO-LPT-91602	5CD93671NL	10524	Negros Occidental
23688	PRO-LPT-91613	5CD93671BF	10524	Negros Occidental
23212	PRO-LPT-89400	5CD9352XBS	10520	Negros Occidental
25008	PRO-LPT-94052	5CD93670JR	10538	Negros Occidental
23872	PRO-LPT-81987	5CD9352WZ1	10523	Negros Occidental
23881	PRO-LPT-89296	5CD93555CN	10533	Negros Occidental
23889	PRO-LPT-91552	5CD93671KB	10529	Negros Occidental
27111	PRO-LPT-127251	C3HQT93	10544	Negros Occidental
24026	PRO-LPT-82150	5CD9349744	10520	Negros Occidental
24032	PRO-LPT-91576	5CD93670MZ	10549	Negros Occidental
24037	PRO-LPT-93178	5CD9366ZLF	10525	Negros Occidental
24056	PRO-LPT-82020	5CD9352X44	10537	Negros Occidental
24061	PRO-LPT-90132	5CD936614Q	10532	Negros Occidental
24088	PRO-LPT-91567	5CD93670TV	10530	Negros Occidental
24092	PRO-LPT-89243	5CD9352X89	10527	Negros Occidental
24089	PRO-LPT-89297	5CD936619W	10527	Negros Occidental
24125	PRO-LPT-82191	5CD93661FN	10521	Negros Occidental
24122	PRO-LPT-89202	5CD935554T	10521	Negros Occidental
24128	PRO-LPT-91560	5CD93670PW	10521	Negros Occidental
24129	PRO-LPT-91658	5CD93670N2	10521	Negros Occidental
24197	PRO-LPT-93741	5CD9352X3S	10033	Negros Occidental
27089	PRO-LPT-127274	26KQT93	10534	Negros Occidental
24099	PRO-LPT-91674	5CD93670SC	10541	Negros Occidental
27125	PRO-LPT-127264	78KQT93	10522	Negros Occidental
27114	PRO-LPT-127302	DBLQT93	10534	Negros Occidental
27142	PRO-LPT-127247	511XT93	10529	Negros Occidental
26749	PRO-LPT-125257	C8KPT93	10549	Negros Occidental
27348	PRO-LPT-94068	5CD9352WYN	10542	Negros Occidental
22865	5CD9352X32	PRO LPT-90662	10533	Negros Occidental
27091	PRO-LPT-127290	HVMPT93	74535	Negros Occidental
27102	PRO-LPT-127269	CTJPT93	10545	Negros Occidental
27097	PRO-LPT-127250	GXNPT93	10523	Negros Occidental
27099	PRO-LPT-127287	31HPT93	10533	Negros Occidental
27106	PRO-LPT-127293	4Z0XT93	10526	Negros Occidental
27090	PRO-LPT-127262	B7KQT93	10548	Negros Occidental
27093	PRO-LPT-127283	BC1XT93	10550	Negros Occidental
27101	PRO-LPT-127245	8HQPT93	10522	Negros Occidental
27116	PRO-LPT-127273	41HQT93	10544	Negros Occidental
27119	PRO-LPT-127297	H20XT93	10532	Negros Occidental
27124	PRO-LPT-127253	88KPT93	10523	Negros Occidental
27095	PRO-LPT-127277	B01XT93	10519	Negros Occidental
27105	PRO-LPT-127276	HXQPT93	10533	Negros Occidental
27100	PRO-LPT-127300	53HPT93	10530	Negros Occidental
27113	PRO-LPT-127258	J11XT93	10523	Negros Occidental
27117	PRO-LPT-127259	FSRPT93	10539	Negros Occidental
27123	PRO-LPT-127244	9YXWT93	10524	Negros Occidental
27121	PRO-LPT-127261	29KQT93	10523	Negros Occidental
27128	PRO-LPT-127246	6XXWT93	10033	Negros Occidental
27115	PRO-LPT-127281	G5KQT93	10527	Negros Occidental
